seq1_id,seq2_id,tm_score
d1h3fa1,d1huwa_,0.24986
d1h3fa1,d1huxa_,0.29063
d1h3fa1,d1hw1a1,0.20227
d1h3fa1,d1hw1a2,0.2522
d1h3fa1,d1hw7a_,0.28693
d1h3fa1,d1hwtc1,0.12962
d1h3fa1,d1hx6a1,0.20965
d1h3fa1,d1hx6a2,0.191
d1h3fa1,d1hxia_,0.20748
d1h3fa1,d1hxma1,0.19589
d1h3fa1,d1hxmb1,0.2216
d1h3fa1,d1hxna_,0.26009
d1h3fa1,d1hxva_,0.17533
d1h3fa1,d1hy9a_,0.13947
d1h3fa1,d1hyea1,0.35883
d1h3fa1,d1hyha1,0.34349
d1h3fa1,d1hyha2,0.22043
d1h3fa1,d1hyka_,0.14069
d1h3fa1,d1hyoa1,0.21056
d1h3fa1,d1hyoa2,0.26913
d1h3fa1,d1hypa_,0.22168
d1h3fa1,d1hyua3,0.24893
d1h3fa1,d1hyua4,0.25147
d1h3fa1,d1hzfa_,0.29074
d1h3fa1,d1hzma_,0.309
d1h3fa1,d1i07a_,0.14837
d1h3fa1,d1i0va_,0.23215
d1h3fa1,d1i12a_,0.25221
d1h3fa1,d1i1ga2,0.19417
d1h3fa1,d1i1na_,0.31596
d1h3fa1,d1i1ra1,0.18862
d1h3fa1,d1i25a_,0.11903
d1h3fa1,d1i36a2,0.33169
d1h3fa1,d1i39a_,0.2486
d1h3fa1,d1i3ja_,0.1698
d1h3fa1,d1i3oe_,0.22167
d1h3fa1,d1i4na_,0.30286
d1h3fa1,d1i4ua_,0.29001
d1h3fa1,d1i58a_,0.2264
d1h3fa1,d1i5na_,0.24345
d1h3fa1,d1i5pa2,0.22097
d1h3fa1,d1i60a_,0.2878
d1h3fa1,d1i7da_,0.23886
d1h3fa1,d1i7na2,0.2585
d1h3fa1,d1i7qa_,0.23916
d1h3fa1,d1i7qb_,0.28687
d1h3fa1,d1i8da2,0.22399
d1h3fa1,d1i8na_,0.1872
d1h3fa1,d1i8xa_,0.10398
d1h3fa1,d1i9sa_,0.32468
d1h3fa1,d1i9za_,0.28751
d1h3fa1,d1ia6a_,0.26609
d1h3fa1,d1iapa_,0.24912
d1h3fa1,d1iarb2,0.16208
d1h3fa1,d1ib8a1,0.18505
d1h3fa1,d1ib8a2,0.19659
d1h3fa1,d1ibja_,0.31222
d1h3fa1,d1ic8a2,0.22623
d1h3fa1,d1id0a_,0.21239
d1h3fa1,d1idpa_,0.22623
d1h3fa1,d1ig0a2,0.33945
d1h3fa1,d1ig3a2,0.33191
d1h3fa1,d1igna1,0.17856
d1h3fa1,d1igna2,0.22462
d1h3fa1,d1igqa_,0.14635
d1h3fa1,d1ihga1,0.26834
d1h3fa1,d1ihja_,0.18615
d1h3fa1,d1ihua2,0.39225
d1h3fa1,d1iiba_,0.29009
d1h3fa1,d1iiea_,0.19611
d1h3fa1,d1ij5a_,0.2909
d1h3fa1,d1ijqa1,0.27805
d1h3fa1,d1ijqa2,0.13168
d1h3fa1,d1ijta_,0.2162
d1h3fa1,d1ijwc_,0.16861
d1h3fa1,d1iknd_,0.23892
d1h3fa1,d1ikpa1,0.26178
d1h3fa1,d1ikpa2,0.23747
d1h3fa1,d1ikpa3,0.28022
d1h3fa1,d1ilea1,0.23547
d1h3fa1,d1imhc1,0.18651
d1h3fa1,d1imva_,0.26263
d1h3fa1,d1in0a1,0.20692
d1h3fa1,d1in0a2,0.18881
d1h3fa1,d1inpa_,0.28271
d1h3fa1,d1io0a_,0.20905
d1h3fa1,d1io1a_,0.20352
d1h3fa1,d1io7a_,0.26015
d1h3fa1,d1ipaa1,0.30444
d1h3fa1,d1iq4a_,0.24072
d1h3fa1,d1iq8a1,0.32484
d1h3fa1,d1iq8a3,0.16773
d1h3fa1,d1iq8a4,0.26162
d1h3fa1,d1iqpa1,0.20456
d1h3fa1,d1iqpa2,0.36775
d1h3fa1,d1iqva_,0.1915
d1h3fa1,d1irqa_,0.16164
d1h3fa1,d1irxa1,0.25572
d1h3fa1,d1irxa2,0.50772
d1h3fa1,d1isia_,0.2717
d1h3fa1,d1ispa_,0.2781
d1h3fa1,d1isua_,0.14919
d1h3fa1,d1it2a_,0.25256
d1h3fa1,d1itha_,0.26473
d1h3fa1,d1itua_,0.28803
d1h3fa1,d1itva_,0.26308
d1h3fa1,d1iu8a_,0.30773
d1h3fa1,d1iufa1,0.186
d1h3fa1,d1iuja_,0.21109
d1h3fa1,d1iuka_,0.36244
d1h3fa1,d1iv0a_,0.27668
d1h3fa1,d1iv3a_,0.24289
d1h3fa1,d1ivsa1,0.17393
d1h3fa1,d1ivsa2,0.26288
d1h3fa1,d1iw4a_,0.14288
d1h3fa1,d1iwga1,0.1997
d1h3fa1,d1iwga4,0.19046
d1h3fa1,d1iwga5,0.16596
d1h3fa1,d1iwga6,0.17874
d1h3fa1,d1iwga7,0.22232
d1h3fa1,d1iwga8,0.24602
d1h3fa1,d1ix9a2,0.20254
d1h3fa1,d1ixca2,0.28677
d1h3fa1,d1ixha_,0.2808
d1h3fa1,d1ixma_,0.2588
d1h3fa1,d1ixra2,0.16063
d1h3fa1,d1ixta_,0.08206
d1h3fa1,d1iy8a_,0.37505
d1h3fa1,d1iyjb1,0.22715
d1h3fa1,d1iyjb5,0.22057
d1h3fa1,d1iyka2,0.26564
d1h3fa1,d1iz5a2,0.2156
d1h3fa1,d1izca_,0.32679
d1h3fa1,d1izma_,0.21517
d1h3fa1,d1j09a1,0.26577
d1h3fa1,d1j09a2,0.5163
d1h3fa1,d1j0ha1,0.19227
d1h3fa1,d1j0ha2,0.18786
d1h3fa1,d1j0ta_,0.20392
d1h3fa1,d1j1va_,0.21222
d1h3fa1,d1j24a_,0.27961
d1h3fa1,d1j2jb_,0.16092
d1h3fa1,d1j34a_,0.20935
d1h3fa1,d1j3ma_,0.23209
d1h3fa1,d1j5pa3,0.24659
d1h3fa1,d1j5pa4,0.28525
d1h3fa1,d1j5ya1,0.1866
d1h3fa1,d1j5ya2,0.18094
d1h3fa1,d1j6qa_,0.18848
d1h3fa1,d1j6ua1,0.30702
d1h3fa1,d1j6ua2,0.31128
d1h3fa1,d1j6ua3,0.30041
d1h3fa1,d1j77a_,0.25877
d1h3fa1,d1j7xa_,0.23367
d1h3fa1,d1j83a_,0.21908
d1h3fa1,d1j8ka_,0.19098
d1h3fa1,d1j8mf1,0.23402
d1h3fa1,d1j93a_,0.29999
d1h3fa1,d1j97a_,0.32201
d1h3fa1,d1j98a_,0.21923
d1h3fa1,d1j99a_,0.26099
d1h3fa1,d1j9ba_,0.26503
d1h3fa1,d1ja9a_,0.37703
d1h3fa1,d1jaka1,0.33533
d1h3fa1,d1jaka2,0.24613
d1h3fa1,d1jatb_,0.21222
d1h3fa1,d1jb0k_,0.17834
d1h3fa1,d1jb3a_,0.20677
d1h3fa1,d1jb7a2,0.21389
d1h3fa1,d1jb7a3,0.26733
d1h3fa1,d1jb7b_,0.22779
d1h3fa1,d1jbea_,0.30415
d1h3fa1,d1jbja1,0.19631
d1h3fa1,d1jd5a_,0.23312
d1h3fa1,d1jdpa_,0.31618
d1h3fa1,d1jdwa_,0.30547
d1h3fa1,d1je0a_,0.24973
d1h3fa1,d1je5a_,0.23961
d1h3fa1,d1jeta_,0.2748
d1h3fa1,d1jeya1,0.20771
d1h3fa1,d1jf8a_,0.3382
d1h3fa1,d1jfba_,0.26109
d1h3fa1,d1jfia_,0.19621
d1h3fa1,d1jfla1,0.32633
d1h3fa1,d1jfla2,0.31232
d1h3fa1,d1jfua_,0.32347
d1h3fa1,d1jg1a_,0.31371
d1h3fa1,d1jhda1,0.21598
d1h3fa1,d1jhda2,0.40084
d1h3fa1,d1jhfa2,0.22937
d1h3fa1,d1ji0a_,0.28857
d1h3fa1,d1jida_,0.20047
d1h3fa1,d1jiga_,0.25858
d1h3fa1,d1jjcb3,0.20985
d1h3fa1,d1jjcb4,0.18499
d1h3fa1,d1jjcb6,0.22773
d1h3fa1,d1jjda_,0.15209
d1h3fa1,d1jjfa_,0.27999
d1h3fa1,d1jjga_,0.16288
d1h3fa1,d1jjo.1,0.2394
d1h3fa1,d1jkga_,0.22914
d1h3fa1,d1jl0a_,0.28466
d1h3fa1,d1jl7a_,0.24536
d1h3fa1,d1jlya1,0.21615
d1h3fa1,d1jlya2,0.2244
d1h3fa1,d1jm7a_,0.17303
d1h3fa1,d1jm7b_,0.16744
d1h3fa1,d1jmca1,0.20401
d1h3fa1,d1jmca2,0.24818
d1h3fa1,d1jmkc_,0.31331
d1h3fa1,d1jmva_,0.38825
d1h3fa1,d1jmxa1,0.18806
d1h3fa1,d1jmxa3,0.19446
d1h3fa1,d1jmxa5,0.21673
d1h3fa1,d1jmxb_,0.29875
d1h3fa1,d1jnda1,0.31125
d1h3fa1,d1jnda2,0.19751
d1h3fa1,d1jnya1,0.16378
d1h3fa1,d1jo5a_,0.13394
d1h3fa1,d1jofa_,0.263
d1h3fa1,d1josa_,0.2114
d1h3fa1,d1jpma1,0.29393
d1h3fa1,d1jqba1,0.22547
d1h3fa1,d1jqga1,0.30445
d1h3fa1,d1jqga2,0.21293
d1h3fa1,d1jqlb_,0.29044
d1h3fa1,d1jr3a1,0.21329
d1h3fa1,d1jr3d1,0.21917
d1h3fa1,d1js1x1,0.32731
d1h3fa1,d1js1x2,0.31919
d1h3fa1,d1js8a1,0.24436
d1h3fa1,d1js8a2,0.17292
d1h3fa1,d1jsxa_,0.32022
d1h3fa1,d1jt8a_,0.1951
d1h3fa1,d1jtva_,0.34248
d1h3fa1,d1juha_,0.26334
d1h3fa1,d1jvaa3,0.23099
d1h3fa1,d1jvba1,0.23568
d1h3fa1,d1jvna2,0.31442
d1h3fa1,d1jw3a_,0.21795
d1h3fa1,d1jw9b_,0.35875
d1h3fa1,d1jwqa_,0.31026
d1h3fa1,d1jx4a2,0.29666
d1h3fa1,d1jxca_,0.17481
d1h3fa1,d1jyea_,0.3224
d1h3fa1,d1jyoa_,0.23312
d1h3fa1,d1jz8a2,0.18604
d1h3fa1,d1jz8a5,0.30432
d1h3fa1,d1k07a_,0.29192
d1h3fa1,d1k0da1,0.24197
d1h3fa1,d1k0ma2,0.22664
d1h3fa1,d1k0ra4,0.20263
d1h3fa1,d1k12a_,0.21705
d1h3fa1,d1k18a_,0.12193
d1h3fa1,d1k1aa_,0.25982
d1h3fa1,d1k1fa_,0.16216
d1h3fa1,d1k1xa1,0.21391
d1h3fa1,d1k1xa2,0.21862
d1h3fa1,d1k1xa3,0.29654
d1h3fa1,d1k28a2,0.23102
d1h3fa1,d1k28d2,0.19846
d1h3fa1,d1k32a1,0.18562
d1h3fa1,d1k32a2,0.27514
d1h3fa1,d1k38a_,0.23875
d1h3fa1,d1k3ra2,0.30894
d1h3fa1,d1k3xa2,0.22747
d1h3fa1,d1k3xa3,0.12735
d1h3fa1,d1k4ia_,0.27122
d1h3fa1,d1k4ma_,0.39916
d1h3fa1,d1k4ta1,0.18342
d1h3fa1,d1k4ta2,0.28118
d1h3fa1,d1k55a_,0.244
d1h3fa1,d1k5ca_,0.22339
d1h3fa1,d1k5na2,0.27544
d1h3fa1,d1k61a_,0.18987
d1h3fa1,d1k68a_,0.25934
d1h3fa1,d1k82a2,0.20973
d1h3fa1,d1k8ba_,0.1521
d1h3fa1,d1k8ka2,0.32772
d1h3fa1,d1k8kc_,0.29088
d1h3fa1,d1k8kd1,0.20506
d1h3fa1,d1k8ke_,0.22322
d1h3fa1,d1k8kg_,0.24045
d1h3fa1,d1k8ta_,0.28035
d1h3fa1,d1k8wa3,0.1576
d1h3fa1,d1k8wa5,0.26807
d1h3fa1,d1k92a1,0.44539
d1h3fa1,d1k92a2,0.23032
d1h3fa1,d1k94a_,0.23026
d1h3fa1,d1k9ua_,0.21392
d1h3fa1,d1ka1a_,0.28665
d1h3fa1,d1ka9h_,0.28445
d1h3fa1,d1kaga_,0.2984
d1h3fa1,d1kb0a1,0.21534
d1h3fa1,d1kbha_,0.178
d1h3fa1,d1kbia1,0.26493
d1h3fa1,d1kbia2,0.2095
d1h3fa1,d1kbla1,0.31175
d1h3fa1,d1kbla3,0.29517
d1h3fa1,d1kbva1,0.2328
d1h3fa1,d1kbva2,0.21975
d1h3fa1,d1kcfa1,0.13359
d1h3fa1,d1kcfa2,0.32314
d1h3fa1,d1kcma_,0.24528
d1h3fa1,d1kcxa1,0.21252
d1h3fa1,d1kdga2,0.24379
d1h3fa1,d1kf6a1,0.25886
d1h3fa1,d1kf6b2,0.18732
d1h3fa1,d1kf6c_,0.19465
d1h3fa1,d1kf6d_,0.18885
d1h3fa1,d1kfwa1,0.32827
d1h3fa1,d1kfwa2,0.14247
d1h3fa1,d1kg1a_,0.16506
d1h3fa1,d1kgcd1,0.18874
d1h3fa1,d1kgda_,0.31047
d1h3fa1,d1kgsa1,0.21346
d1h3fa1,d1khda1,0.20355
d1h3fa1,d1khia2,0.19523
d1h3fa1,d1khva_,0.24779
d1h3fa1,d1ki1b1,0.22932
d1h3fa1,d1ki1b2,0.20865
d1h3fa1,d1kjqa3,0.29027
d1h3fa1,d1kkha1,0.26013
d1h3fa1,d1kkoa1,0.28629
d1h3fa1,d1kl7a_,0.26072
d1h3fa1,d1kl9a1,0.23836
d1h3la_,d1h3na1,0.33246
d1h3la_,d1h3na2,0.22945
d1h3la_,d1h3na3,0.17341
d1h3la_,d1h3oa_,0.35996
d1h3la_,d1h3za_,0.22457
d1h3la_,d1h4vb1,0.38537
d1h3la_,d1h4vb2,0.20244
d1h3la_,d1h54a1,0.14308
d1h3la_,d1h54a2,0.22475
d1h3la_,d1h5qa_,0.17302
d1h3la_,d1h6da1,0.25635
d1h3la_,d1h6ha_,0.31143
d1h3la_,d1h6ua2,0.2013
d1h3la_,d1h6va1,0.23898
d1h3la_,d1h6va2,0.26025
d1h3la_,d1h6va3,0.29488
d1h3la_,d1h6ya_,0.26691
d1h3la_,d1h72c2,0.29637
d1h3la_,d1h7ca_,0.33845
d1h3la_,d1h7sa2,0.23556
d1h3la_,d1h8la2,0.25549
d1h3la_,d1h8pa1,0.24368
d1h3la_,d1h99a2,0.38533
d1h3la_,d1h9ra1,0.24307
d1h3la_,d1h9ra2,0.27788
d1h3la_,d1haea_,0.25655
d1h3la_,d1hbka_,0.35791
d1h3la_,d1hc1a1,0.31174
d1h3la_,d1hc1a2,0.20531
d1h3la_,d1hc1a3,0.2104
d1h3la_,d1hc7a1,0.35662
d1h3la_,d1hc7a3,0.3652
d1h3la_,d1hcca_,0.28687
d1h3la_,d1hdha_,0.13047
d1h3la_,d1hdla_,0.32807
d1h3la_,d1hf2a1,0.27017
d1h3la_,d1hf2a2,0.29084
d1h3la_,d1hf8a1,0.29423
d1h3la_,d1hf8a2,0.2607
d1h3la_,d1hfel2,0.29342
d1h3la_,d1hfes_,0.26867
d1h3la_,d1hg8a_,0.1323
d1h3la_,d1hh2p1,0.26641
d1h3la_,d1hh2p4,0.39513
d1h3la_,d1hkqa_,0.3306
d1h3la_,d1hkva2,0.21058
d1h3la_,d1hlva1,0.32139
d1h3la_,d1hlva2,0.42872
d1h3la_,d1hm9a1,0.21916
d1h3la_,d1hn0a2,0.22408
d1h3la_,d1hn0a3,0.23994
d1h3la_,d1hn0a4,0.20524
d1h3la_,d1hnfa1,0.25831
d1h3la_,d1hnja1,0.29368
d1h3la_,d1hnja2,0.34882
d1h3la_,d1ho8a_,0.15106
d1h3la_,d1hp1a2,0.20365
d1h3la_,d1hpia_,0.28871
d1h3la_,d1hq1a_,0.34092
d1h3la_,d1hqsa_,0.1766
d1h3la_,d1hqz1_,0.30606
d1h3la_,d1hr6a1,0.24781
d1h3la_,d1hrua_,0.24959
d1h3la_,d1hs7a_,0.32118
d1h3la_,d1hsja1,0.29539
d1h3la_,d1ht6a2,0.18548
d1h3la_,d1htwa_,0.28601
d1h3la_,d1hufa_,0.29351
d1h3la_,d1huwa_,0.2699
d1h3la_,d1huxa_,0.22946
d1h3la_,d1hw1a1,0.31844
d1h3la_,d1hw1a2,0.31025
d1h3la_,d1hw7a_,0.28707
d1h3la_,d1hwtc1,0.28544
d1h3la_,d1hx6a1,0.25865
d1h3la_,d1hx6a2,0.27115
d1h3la_,d1hxia_,0.26952
d1h3la_,d1hxma1,0.26248
d1h3la_,d1hxmb1,0.258
d1h3la_,d1hxna_,0.22533
d1h3la_,d1hxva_,0.30671
d1h3la_,d1hy9a_,0.25002
d1h3la_,d1hyea1,0.27297
d1h3la_,d1hyha1,0.25176
d1h3la_,d1hyha2,0.2608
d1h3la_,d1hyka_,0.27738
d1h3la_,d1hyoa1,0.3257
d1h3la_,d1hyoa2,0.21968
d1h3la_,d1hypa_,0.32663
d1h3la_,d1hyua3,0.36746
d1h3la_,d1hyua4,0.33933
d1h3la_,d1hzfa_,0.19173
d1h3la_,d1hzma_,0.23407
d1h3la_,d1i07a_,0.25389
d1h3la_,d1i0va_,0.32532
d1h3la_,d1i12a_,0.26565
d1h3la_,d1i1ga2,0.36536
d1h3la_,d1i1na_,0.29644
d1h3la_,d1i1ra1,0.31712
d1h3la_,d1i25a_,0.22738
d1h3la_,d1i36a2,0.24277
d1h3la_,d1i39a_,0.25718
d1h3la_,d1i3ja_,0.24311
d1h3la_,d1i3oe_,0.33354
d1h3la_,d1i4na_,0.21266
d1h3la_,d1i4ua_,0.24854
d1h3la_,d1i58a_,0.29658
d1h3la_,d1i5na_,0.34057
d1h3la_,d1i5pa2,0.26713
d1h3la_,d1i60a_,0.21545
d1h3la_,d1i7da_,0.14484
d1h3la_,d1i7na2,0.20413
d1h3la_,d1i7qa_,0.149
d1h3la_,d1i7qb_,0.28667
d1h3la_,d1i8da2,0.3418
d1h3la_,d1i8na_,0.2867
d1h3la_,d1i8xa_,0.22633
d1h3la_,d1i9sa_,0.24208
d1h3la_,d1i9za_,0.19625
d1h3la_,d1ia6a_,0.19222
d1h3la_,d1iapa_,0.2761
d1h3la_,d1iarb2,0.32043
d1h3la_,d1ib8a1,0.25878
d1h3la_,d1ib8a2,0.36114
d1h3la_,d1ibja_,0.1915
d1h3la_,d1ic8a2,0.32964
d1h3la_,d1id0a_,0.3325
d1h3la_,d1idpa_,0.35139
d1h3la_,d1ig0a2,0.25139
d1h3la_,d1ig3a2,0.22124
d1h3la_,d1igna1,0.30959
d1h3la_,d1igna2,0.31953
d1h3la_,d1igqa_,0.24409
d1h3la_,d1ihga1,0.2559
d1h3la_,d1ihja_,0.31091
d1h3la_,d1ihua2,0.248
d1h3la_,d1iiba_,0.39253
d1h3la_,d1iiea_,0.32011
d1h3la_,d1ij5a_,0.26155
d1h3la_,d1ijqa1,0.20116
d1h3la_,d1ijqa2,0.30639
d1h3la_,d1ijta_,0.26794
d1h3la_,d1ijwc_,0.31714
d1h3la_,d1iknd_,0.16636
d1h3la_,d1ikpa1,0.22747
d1h3la_,d1ikpa2,0.21324
d1h3la_,d1ikpa3,0.31741
d1h3la_,d1ilea1,0.28891
d1h3la_,d1imhc1,0.29719
d1h3la_,d1imva_,0.19864
d1h3la_,d1in0a1,0.33605
d1h3la_,d1in0a2,0.31753
d1h3la_,d1inpa_,0.21392
d1h3la_,d1io0a_,0.22637
d1h3la_,d1io1a_,0.16868
d1h3la_,d1io7a_,0.2134
d1h3la_,d1ipaa1,0.3063
d1h3la_,d1iq4a_,0.3104
d1h3la_,d1iq8a1,0.19297
d1h3la_,d1iq8a3,0.28555
d1h3la_,d1iq8a4,0.3155
d1h3la_,d1iqpa1,0.41312
d1h3la_,d1iqpa2,0.25882
d1h3la_,d1iqva_,0.3406
d1h3la_,d1irqa_,0.3942
d1h3la_,d1irxa1,0.2668
d1h3la_,d1irxa2,0.2162
d1h3la_,d1isia_,0.22898
d1h3la_,d1ispa_,0.29809
d1h3la_,d1isua_,0.3118
d1h3la_,d1it2a_,0.30328
d1h3la_,d1itha_,0.32724
d1h3la_,d1itua_,0.16727
d1h3la_,d1itva_,0.2349
d1h3la_,d1iu8a_,0.27743
d1h3la_,d1iufa1,0.33477
d1h3la_,d1iuja_,0.34978
d1h3la_,d1iuka_,0.26775
d1h3la_,d1iv0a_,0.27884
d1h3la_,d1iv3a_,0.30561
d1h3la_,d1ivsa1,0.37886
d1h3la_,d1ivsa2,0.25194
d1h3la_,d1iw4a_,0.26164
d1h3la_,d1iwga1,0.36375
d1h3la_,d1iwga4,0.45
d1h3la_,d1iwga5,0.38683
d1h3la_,d1iwga6,0.37907
d1h3la_,d1iwga7,0.39301
d1h3la_,d1iwga8,0.34875
d1h3la_,d1ix9a2,0.30902
d1h3la_,d1ixca2,0.23942
d1h3la_,d1ixha_,0.18196
d1h3la_,d1ixma_,0.30046
d1h3la_,d1ixra2,0.27231
d1h3la_,d1ixta_,0.16878
d1h3la_,d1iy8a_,0.25676
d1h3la_,d1iyjb1,0.39546
d1h3la_,d1iyjb5,0.27362
d1h3la_,d1iyka2,0.26902
d1h3la_,d1iz5a2,0.28401
d1h3la_,d1izca_,0.18903
d1h3la_,d1izma_,0.29128
d1h3la_,d1j09a1,0.32813
d1h3la_,d1j09a2,0.19069
d1h3la_,d1j0ha1,0.24896
d1h3la_,d1j0ha2,0.29825
d1h3la_,d1j0ta_,0.38886
d1h3la_,d1j1va_,0.32205
d1h3la_,d1j24a_,0.34044
d1h3la_,d1j2jb_,0.37934
d1h3la_,d1j34a_,0.26753
d1h3la_,d1j3ma_,0.37742
d1h3la_,d1j5pa3,0.32811
d1h3la_,d1j5pa4,0.222
d1h3la_,d1j5ya1,0.36411
d1h3la_,d1j5ya2,0.30484
d1h3la_,d1j6qa_,0.24391
d1h3la_,d1j6ua1,0.30179
d1h3la_,d1j6ua2,0.29313
d1h3la_,d1j6ua3,0.30937
d1h3la_,d1j77a_,0.2624
d1h3la_,d1j7xa_,0.23812
d1h3la_,d1j83a_,0.2526
d1h3la_,d1j8ka_,0.29328
d1h3la_,d1j8mf1,0.51936
d1h3la_,d1j93a_,0.16477
d1h3la_,d1j97a_,0.23698
d1h3la_,d1j98a_,0.34988
d1h3la_,d1j99a_,0.21334
d1h3la_,d1j9ba_,0.27133
d1h3la_,d1ja9a_,0.22762
d1h3la_,d1jaka1,0.18157
d1h3la_,d1jaka2,0.35058
d1h3la_,d1jatb_,0.34246
d1h3la_,d1jb0k_,0.3965
d1h3la_,d1jb3a_,0.25775
d1h3la_,d1jb7a2,0.24541
d1h3la_,d1jb7a3,0.28393
d1h3la_,d1jb7b_,0.21378
d1h3la_,d1jbea_,0.37114
d1h3la_,d1jbja1,0.27364
d1h3la_,d1jd5a_,0.3192
d1h3la_,d1jdpa_,0.22381
d1h3la_,d1jdwa_,0.20439
d1h3la_,d1je0a_,0.27706
d1h3la_,d1je5a_,0.31862
d1h3la_,d1jeta_,0.15815
d1h3la_,d1jeya1,0.15617
d1h3la_,d1jf8a_,0.35926
d1h3la_,d1jfba_,0.19479
d1h3la_,d1jfia_,0.36959
d1h3la_,d1jfla1,0.28942
d1h3la_,d1jfla2,0.27829
d1h3la_,d1jfua_,0.28052
d1h3la_,d1jg1a_,0.30988
d1h3la_,d1jhda1,0.22749
d1h3la_,d1jhda2,0.22726
d1h3la_,d1jhfa2,0.23349
d1h3la_,d1ji0a_,0.24539
d1h3la_,d1jida_,0.40958
d1h3la_,d1jiga_,0.33798
d1h3la_,d1jjcb3,0.26157
d1h3la_,d1jjcb4,0.37075
d1h3la_,d1jjcb6,0.21222
d1h3la_,d1jjda_,0.2989
d1h3la_,d1jjfa_,0.22481
d1h3la_,d1jjga_,0.24926
d1h3la_,d1jjo.1,0.18138
d1h3la_,d1jkga_,0.38565
d1h3la_,d1jl0a_,0.17493
d1h3la_,d1jl7a_,0.36672
d1h3la_,d1jlya1,0.25217
d1h3la_,d1jlya2,0.28605
d1h3la_,d1jm7a_,0.28646
d1h3la_,d1jm7b_,0.29164
d1h3la_,d1jmca1,0.2445
d1h3la_,d1jmca2,0.28253
d1h3la_,d1jmkc_,0.21925
d1h3la_,d1jmva_,0.28148
d1h3la_,d1jmxa1,0.32513
d1h3la_,d1jmxa3,0.29302
d1h3la_,d1jmxa5,0.3121
d1h3la_,d1jmxb_,0.18865
d1h3la_,d1jnda1,0.19346
d1h3la_,d1jnda2,0.25308
d1h3la_,d1jnya1,0.31249
d1h3la_,d1jo5a_,0.35337
d1h3la_,d1jofa_,0.19043
d1h3la_,d1josa_,0.35566
d1h3la_,d1jpma1,0.18364
d1h3la_,d1jqba1,0.24997
d1h3la_,d1jqga1,0.2544
d1h3la_,d1jqga2,0.31033
d1h3la_,d1jqlb_,0.26852
d1h3la_,d1jr3a1,0.36059
d1h3la_,d1jr3d1,0.34342
d1h3la_,d1js1x1,0.26581
d1h3la_,d1js1x2,0.25076
d1h3la_,d1js8a1,0.26271
d1h3la_,d1js8a2,0.33028
d1h3la_,d1jsxa_,0.29191
d1h3la_,d1jt8a_,0.27149
d1h3la_,d1jtva_,0.19885
d1h3la_,d1juha_,0.21136
d1h3la_,d1jvaa3,0.27222
d1h3la_,d1jvba1,0.24093
d1h3la_,d1jvna2,0.19429
d1h3la_,d1jw3a_,0.30224
d1h3la_,d1jw9b_,0.26433
d1h3la_,d1jwqa_,0.27034
d1h3la_,d1jx4a2,0.25642
d1h3la_,d1jxca_,0.31884
d1h3la_,d1jyea_,0.25182
d1h3la_,d1jyoa_,0.28496
d1h3la_,d1jz8a2,0.28358
d1h3la_,d1jz8a5,0.20804
d1h3la_,d1k07a_,0.20465
d1h3la_,d1k0da1,0.29344
d1h3la_,d1k0ma2,0.33097
d1h3la_,d1k0ra4,0.33797
d1h3la_,d1k12a_,0.33005
d1h3la_,d1k18a_,0.3428
d1h3la_,d1k1aa_,0.16572
d1h3la_,d1k1fa_,0.3276
d1h3la_,d1k1xa1,0.39194
d1h3la_,d1k1xa2,0.21772
d1h3la_,d1k1xa3,0.16505
d1h3la_,d1k28a2,0.17888
d1h3la_,d1k28d2,0.27664
d1h3la_,d1k32a1,0.28665
d1h3la_,d1k32a2,0.18414
d1h3la_,d1k38a_,0.23149
d1h3la_,d1k3ra2,0.28522
d1h3la_,d1k3xa2,0.33401
d1h3la_,d1k3xa3,0.20902
d1h3la_,d1k4ia_,0.21559
d1h3la_,d1k4ma_,0.2494
d1h3la_,d1k4ta1,0.36073
d1h3la_,d1k4ta2,0.22046
d1h3la_,d1k55a_,0.24552
d1h3la_,d1k5ca_,0.13758
d1h3la_,d1k5na2,0.28321
d1h3la_,d1k61a_,0.36226
d1h3la_,d1k68a_,0.36487
d1h3la_,d1k82a2,0.32133
d1h3la_,d1k8ba_,0.35295
d1h3la_,d1k8ka2,0.23375
d1h3la_,d1k8kc_,0.17078
d1h3la_,d1k8kd1,0.27556
d1h3la_,d1k8ke_,0.34026
d1h3la_,d1k8kg_,0.25916
d1h3la_,d1k8ta_,0.16029
d1h3la_,d1k8wa3,0.25417
d1h3la_,d1k8wa5,0.22294
d1h3la_,d1k92a1,0.28826
d1h3la_,d1k92a2,0.2137
d1h3la_,d1k94a_,0.36001
d1h3la_,d1k9ua_,0.3168
d1h3la_,d1ka1a_,0.18964
d1h3la_,d1ka9h_,0.24804
d1h3la_,d1kaga_,0.23796
d1h3la_,d1kb0a1,0.33633
d1h3la_,d1kbha_,0.34147
d1h3la_,d1kbia1,0.17951
d1h3la_,d1kbia2,0.2822
d1h3la_,d1kbla1,0.16294
d1h3la_,d1kbla3,0.21495
d1h3la_,d1kbva1,0.26501
d1h3la_,d1kbva2,0.23238
d1h3la_,d1kcfa1,0.36436
d1h3la_,d1kcfa2,0.21988
d1h3la_,d1kcma_,0.25971
d1h3la_,d1kcxa1,0.24422
d1h3la_,d1kdga2,0.24974
d1h3la_,d1kf6a1,0.29104
d1h3la_,d1kf6b2,0.33004
d1h3la_,d1kf6c_,0.30952
